timestamp_us,adc_raw,voltage_V,field_mT
170137530,1520,1.225,16.497
170147530,1520,1.225,16.497
170157530,1507,1.214,16.877
170167530,1483,1.195,17.578
170177530,1560,1.257,15.329
170187530,1530,1.233,16.205
170197530,1530,1.233,16.205
170207530,1666,1.343,12.232
170460379,1444,1.164,18.717
170470530,1563,1.260,15.241
170480530,1535,1.237,16.059
170490530,1516,1.222,16.614
170500530,1520,1.225,16.497
170510530,1484,1.196,17.549
170520530,1520,1.225,16.497
170530530,1483,1.195,17.578
170540530,1489,1.200,17.403
170550530,1499,1.208,17.111
170560530,1499,1.208,17.111
170570530,1510,1.217,16.789
170580530,1520,1.225,16.497
170590530,1534,1.236,16.088
170600530,1525,1.229,16.351
170610530,1552,1.251,15.562
170620530,1533,1.235,16.117
170630530,1535,1.237,16.059
170640530,1524,1.228,16.380
170650530,1514,1.220,16.672
170660530,1503,1.211,16.994
170670530,1510,1.217,16.789
170680530,1510,1.217,16.789
170690530,1521,1.226,16.468
170700530,1509,1.216,16.818
170710530,1520,1.225,16.497
170720530,1511,1.218,16.760
170730530,1433,1.155,19.039
170740530,1525,1.229,16.351
170750530,1444,1.164,18.717
170760530,1552,1.251,15.562
170770530,1495,1.205,17.227
170780530,1515,1.221,16.643
170790530,1543,1.243,15.825
170800530,1520,1.225,16.497
170810530,1510,1.217,16.789
170820530,1522,1.227,16.439
170830530,1471,1.185,17.928
170840530,1620,1.305,13.576
170850530,1510,1.217,16.789
170860530,1535,1.237,16.059
170870530,1521,1.226,16.468
170880530,1571,1.266,15.007
170890530,1503,1.211,16.994
170900530,1510,1.217,16.789
170910530,1514,1.220,16.672
170920530,1487,1.198,17.461
170930530,1549,1.248,15.650
170940530,1611,1.298,13.839
170950530,1531,1.234,16.176
170960530,1502,1.210,17.023
170970530,1567,1.263,15.124
170980530,1521,1.226,16.468
170990530,1527,1.231,16.293
171000530,1517,1.222,16.585
171010530,1511,1.218,16.760
171020530,1530,1.233,16.205
171030530,1534,1.236,16.088
171040530,1545,1.245,15.767
171050530,1535,1.237,16.059
171060530,1532,1.235,16.147
171070530,1498,1.207,17.140
171080530,1552,1.251,15.562
171090530,1523,1.227,16.409
171100530,1514,1.220,16.672
171110530,1494,1.204,17.257
171120530,1520,1.225,16.497
171130530,1446,1.165,18.659
171140530,1526,1.230,16.322
171150530,1535,1.237,16.059
171160530,1509,1.216,16.818
171170530,1531,1.234,16.176
171180530,1529,1.232,16.234
171190530,1535,1.237,16.059
171200530,1511,1.218,16.760
171210530,1548,1.247,15.679
171220530,1533,1.235,16.117
171230530,1515,1.221,16.643
171240530,1398,1.127,20.061
171250530,1466,1.181,18.075
171260530,1529,1.232,16.234
171270530,1520,1.225,16.497
171280530,1529,1.232,16.234
171290530,1525,1.229,16.351
171300530,1495,1.205,17.227
171310530,1527,1.231,16.293
171320530,1519,1.224,16.526
171330530,1535,1.237,16.059
171340530,1535,1.237,16.059
171350530,1514,1.220,16.672
171360530,1520,1.225,16.497
171370530,1542,1.243,15.854
171380530,1531,1.234,16.176
171390530,1517,1.222,16.585
171400530,1527,1.231,16.293
171410530,1527,1.231,16.293
171420530,1505,1.213,16.935
171430530,1552,1.251,15.562
171440530,1702,1.372,11.180
171450530,1498,1.207,17.140
171703559,1526,1.230,16.322
171713530,1518,1.223,16.555
171723530,1527,1.231,16.293
171733530,1554,1.252,15.504
171743530,1541,1.242,15.884
171753530,1523,1.227,16.409
171763530,1517,1.222,16.585
171773530,1491,1.202,17.344
171783530,1520,1.225,16.497
171793530,1565,1.261,15.183
171803530,1487,1.198,17.461
171813530,1529,1.232,16.234
171823530,1515,1.221,16.643
171833530,1513,1.219,16.702
171843530,1567,1.263,15.124
171853530,1535,1.237,16.059
171863530,1521,1.226,16.468
171873530,1523,1.227,16.409
171883530,1530,1.233,16.205
171893530,1507,1.214,16.877
171903530,1503,1.211,16.994
171913530,1519,1.224,16.526
171923530,1535,1.237,16.059
171933530,1584,1.276,14.627
171943530,1514,1.220,16.672
171953530,1531,1.234,16.176
171963530,1528,1.231,16.263
171973530,1525,1.229,16.351
171983530,1513,1.219,16.702
171993530,1557,1.255,15.416
172003530,1515,1.221,16.643
172013530,1527,1.231,16.293
172023530,1488,1.199,17.432
172033530,1435,1.156,18.980
172043530,1558,1.256,15.387
172053530,1519,1.224,16.526
172063530,1495,1.205,17.227
172073530,1505,1.213,16.935
172083530,1508,1.215,16.848
172093530,1496,1.206,17.198
172103530,1534,1.236,16.088
172113530,1510,1.217,16.789
172123530,1426,1.149,19.243
172133530,1534,1.236,16.088
172143530,1532,1.235,16.147
172153530,1525,1.229,16.351
172163530,1526,1.230,16.322
172173530,1515,1.221,16.643
172183530,1519,1.224,16.526
172193530,1520,1.225,16.497
172203530,1476,1.189,17.782
172213530,1520,1.225,16.497
172223530,1546,1.246,15.738
172233530,1415,1.140,19.564
172243530,1535,1.237,16.059
172253530,1508,1.215,16.848
172263530,1520,1.225,16.497
172273530,1519,1.224,16.526
172283530,1518,1.223,16.555
172293530,1573,1.268,14.949
172303530,1456,1.173,18.367
172313530,1521,1.226,16.468
172323530,1514,1.220,16.672
172333530,1431,1.153,19.097
172343530,1554,1.252,15.504
172353530,1530,1.233,16.205
172363530,1517,1.222,16.585
172373530,1505,1.213,16.935
172383530,1520,1.225,16.497
172393530,1503,1.211,16.994
172403530,1577,1.271,14.832
172413530,1517,1.222,16.585
172423530,1497,1.206,17.169
172433530,1550,1.249,15.621
172443530,1507,1.214,16.877
172453530,1521,1.226,16.468
172463530,1515,1.221,16.643
172473530,1517,1.222,16.585
172483530,1503,1.211,16.994
172493530,1522,1.227,16.439
172503530,1503,1.211,16.994
172513530,1525,1.229,16.351
172523530,1492,1.202,17.315
172533530,1603,1.292,14.072
172543530,1534,1.236,16.088
172553530,1513,1.219,16.702
172563530,1511,1.218,16.760
172573530,1571,1.266,15.007
172583530,1519,1.224,16.526
172593530,1446,1.165,18.659
172603530,1519,1.224,16.526
172613530,1518,1.223,16.555
172623530,1499,1.208,17.111
172633530,1616,1.302,13.693
172643530,1511,1.218,16.760
172653530,1499,1.208,17.111
172663530,1549,1.248,15.650
172673530,1506,1.214,16.906
172683530,1491,1.202,17.344
172693530,1503,1.211,16.994
172946561,1456,1.173,18.367
172956530,1525,1.229,16.351
172966530,1515,1.221,16.643
172976530,1523,1.227,16.409
172986530,1594,1.285,14.335
172996530,1527,1.231,16.293
173006530,1517,1.222,16.585
173016530,1499,1.208,17.111
173026530,1318,1.062,22.398
173036530,1516,1.222,16.614
173046530,1554,1.252,15.504
173056530,1534,1.236,16.088
173066530,1514,1.220,16.672
173076530,1520,1.225,16.497
173086530,1535,1.237,16.059
173096530,1520,1.225,16.497
173106530,1525,1.229,16.351
173116530,1487,1.198,17.461
173126530,1520,1.225,16.497
173136530,1467,1.182,18.045
173146530,1488,1.199,17.432
173156530,1473,1.187,17.870
173166530,1534,1.236,16.088
173176530,1519,1.224,16.526
173186530,1515,1.221,16.643
173196530,1543,1.243,15.825
173206530,1510,1.217,16.789
173216530,1523,1.227,16.409
173226530,1401,1.129,19.973
173236530,1520,1.225,16.497
173246530,1488,1.199,17.432
173256530,1546,1.246,15.738
173266530,1498,1.207,17.140
173276530,1503,1.211,16.994
173286530,1503,1.211,16.994
173296530,1515,1.221,16.643
173306530,1550,1.249,15.621
173316530,1519,1.224,16.526
173326530,1456,1.173,18.367
173336530,1514,1.220,16.672
173346530,1596,1.286,14.277
173356530,1569,1.264,15.066
173366530,1535,1.237,16.059
173376530,1526,1.230,16.322
173386530,1514,1.220,16.672
173396530,1533,1.235,16.117
173406530,1518,1.223,16.555
173416530,1509,1.216,16.818
173426530,1562,1.259,15.270
173436530,1437,1.158,18.922
173446530,1509,1.216,16.818
173456530,1515,1.221,16.643
173466530,1520,1.225,16.497
173476530,1483,1.195,17.578
173486530,1520,1.225,16.497
173496530,1438,1.159,18.892
173506530,1520,1.225,16.497
173516530,1501,1.210,17.052
173526530,1582,1.275,14.686
173536530,1514,1.220,16.672
173546530,1514,1.220,16.672
173556530,1545,1.245,15.767
173566530,1523,1.227,16.409
173576530,1504,1.212,16.964
173586530,1531,1.234,16.176
173596530,1554,1.252,15.504
173606530,1495,1.205,17.227
173616530,1520,1.225,16.497
173626530,1498,1.207,17.140
173636530,1527,1.231,16.293
173646530,1518,1.223,16.555
173656530,1466,1.181,18.075
173666530,1531,1.234,16.176
173676530,1529,1.232,16.234
173686530,1524,1.228,16.380
173696530,1515,1.221,16.643
173706530,1520,1.225,16.497
173716530,1519,1.224,16.526
173726530,1529,1.232,16.234
173736530,1506,1.214,16.906
173746530,1513,1.219,16.702
173756530,1549,1.248,15.650
173766530,1520,1.225,16.497
173776530,1546,1.246,15.738
173786530,1519,1.224,16.526
173796530,1472,1.186,17.899
173806530,1531,1.234,16.176
173816530,1519,1.224,16.526
173826530,1551,1.250,15.591
173836530,1463,1.179,18.162
173846530,1503,1.211,16.994
173856530,1554,1.252,15.504
173866530,1503,1.211,16.994
173876530,1535,1.237,16.059
173886530,1535,1.237,16.059
173896530,1519,1.224,16.526
173906530,1507,1.214,16.877
173916530,1510,1.217,16.789
173926530,1431,1.153,19.097
173936530,1510,1.217,16.789
174189559,1547,1.247,15.708
174199530,1525,1.229,16.351
174209530,1520,1.225,16.497
174219530,1525,1.229,16.351
174229530,1489,1.200,17.403
174239530,1521,1.226,16.468
174249530,1510,1.217,16.789
174259530,1546,1.246,15.738
174269530,1584,1.276,14.627
174279530,1505,1.213,16.935
174289530,1551,1.250,15.591
174299530,1518,1.223,16.555
174309530,1525,1.229,16.351
174319530,1520,1.225,16.497
174329530,1518,1.223,16.555
174339530,1457,1.174,18.337
174349530,1518,1.223,16.555
174359530,1430,1.152,19.126
174369530,1485,1.197,17.520
174379530,1588,1.280,14.511
174389530,1513,1.219,16.702
174399530,1415,1.140,19.564
174409530,1526,1.230,16.322
174419530,1478,1.191,17.724
174429530,1547,1.247,15.708
174439530,1547,1.247,15.708
174449530,1554,1.252,15.504
174459530,1552,1.251,15.562
174469530,1517,1.222,16.585
174479530,1552,1.251,15.562
174489530,1514,1.220,16.672
174499530,1510,1.217,16.789
174509530,1520,1.225,16.497
174519530,1494,1.204,17.257
174529530,1533,1.235,16.117
174539530,1535,1.237,16.059
174549530,1543,1.243,15.825
174559530,1523,1.227,16.409
174569530,1510,1.217,16.789
174579530,1511,1.218,16.760
174589530,1577,1.271,14.832
174599530,1613,1.300,13.780
174609530,1518,1.223,16.555
174619530,1516,1.222,16.614
174629530,1514,1.220,16.672
174639530,1567,1.263,15.124
174649530,1501,1.210,17.052
174659530,1520,1.225,16.497
174669530,1517,1.222,16.585
174679530,1498,1.207,17.140
174689530,1506,1.214,16.906
174699530,1525,1.229,16.351
174709530,1520,1.225,16.497
174719530,1502,1.210,17.023
174729530,1488,1.199,17.432
174739530,1473,1.187,17.870
174749530,1513,1.219,16.702
174759530,1518,1.223,16.555
174769530,1477,1.190,17.753
174779530,1511,1.218,16.760
174789530,1584,1.276,14.627
174799530,1511,1.218,16.760
174809530,1479,1.192,17.695
174819530,1504,1.212,16.964
174829530,1497,1.206,17.169
174839530,1488,1.199,17.432
174849530,1547,1.247,15.708
174859530,1488,1.199,17.432
174869530,1535,1.237,16.059
174879530,1523,1.227,16.409
174889530,1525,1.229,16.351
174899530,1525,1.229,16.351
174909530,1511,1.218,16.760
174919530,1530,1.233,16.205
174929530,1520,1.225,16.497
174939530,1552,1.251,15.562
174949530,1522,1.227,16.439
174959530,1454,1.172,18.425
174969530,1552,1.251,15.562
174979530,1519,1.224,16.526
174989530,1521,1.226,16.468
174999530,1517,1.222,16.585
175009530,1534,1.236,16.088
175019530,1520,1.225,16.497
175029530,1552,1.251,15.562
175039530,1513,1.219,16.702
175049530,1519,1.224,16.526
175059530,1545,1.245,15.767
175069530,1515,1.221,16.643
175079530,1524,1.228,16.380
175089530,1561,1.258,15.299
175099530,1515,1.221,16.643
175109530,1506,1.214,16.906
175119530,1524,1.228,16.380
175129530,1598,1.288,14.218
175139530,1534,1.236,16.088
175149530,1520,1.225,16.497
175159530,1531,1.234,16.176
175169530,1524,1.228,16.380
175179530,1520,1.225,16.497
175432559,1546,1.246,15.738
175442530,1522,1.227,16.439
175452530,1530,1.233,16.205
175462530,1506,1.214,16.906
175472530,1524,1.228,16.380
175482530,1522,1.227,16.439
175492530,1502,1.210,17.023
175502530,1473,1.187,17.870
175512530,1535,1.237,16.059
175522530,1517,1.222,16.585
175532530,1520,1.225,16.497
175542530,1482,1.194,17.607
175552530,1483,1.195,17.578
175562530,1531,1.234,16.176
175572530,1521,1.226,16.468
175582530,1477,1.190,17.753
175592530,1524,1.228,16.380
175602530,1530,1.233,16.205
175612530,1521,1.226,16.468
175622530,1507,1.214,16.877
175632530,1553,1.252,15.533
175642530,1519,1.224,16.526
175652530,1552,1.251,15.562
175662530,1517,1.222,16.585
175672530,1573,1.268,14.949
175682530,1551,1.250,15.591
175692530,1571,1.266,15.007
175702530,1546,1.246,15.738
175712530,1545,1.245,15.767
175722530,1493,1.203,17.286
175732530,1474,1.188,17.841
175742530,1491,1.202,17.344
175752530,1495,1.205,17.227
175762530,1520,1.225,16.497
175772530,1509,1.216,16.818
175782530,1520,1.225,16.497
175792530,1531,1.234,16.176
175802530,1521,1.226,16.468
175812530,1524,1.228,16.380
175822530,1533,1.235,16.117
175832530,1452,1.170,18.484
175842530,1522,1.227,16.439
175852530,1531,1.234,16.176
175862530,1513,1.219,16.702
175872530,1551,1.250,15.591
175882530,1470,1.185,17.958
175892530,1530,1.233,16.205
175902530,1491,1.202,17.344
175912530,1525,1.229,16.351
175922530,1713,1.380,10.859
175932530,1601,1.290,14.131
175942530,1535,1.237,16.059
175952530,1519,1.224,16.526
175962530,1529,1.232,16.234
175972530,1555,1.253,15.475
175982530,1535,1.237,16.059
175992530,1479,1.192,17.695
176002530,1527,1.231,16.293
176012530,1525,1.229,16.351
176022530,1591,1.282,14.423
176032530,1474,1.188,17.841
176042530,1544,1.244,15.796
176052530,1523,1.227,16.409
176062530,1510,1.217,16.789
176072530,1522,1.227,16.439
176082530,1509,1.216,16.818
176092530,1527,1.231,16.293
176102530,1503,1.211,16.994
176112530,1478,1.191,17.724
176122530,1485,1.197,17.520
176132530,1478,1.191,17.724
176142530,1485,1.197,17.520
176152530,1463,1.179,18.162
176162530,1446,1.165,18.659
176172530,1484,1.196,17.549
176182530,1429,1.152,19.155
176192530,1466,1.181,18.075
176202530,1431,1.153,19.097
176212530,1446,1.165,18.659
176222530,1449,1.168,18.571
176232530,1509,1.216,16.818
176242530,1488,1.199,17.432
176252530,1415,1.140,19.564
176262530,1453,1.171,18.454
176272530,1450,1.168,18.542
176282530,1479,1.192,17.695
176292530,1413,1.139,19.623
176302530,1433,1.155,19.039
176312530,1414,1.139,19.594
176322530,1403,1.131,19.915
176332530,1419,1.144,19.448
176342530,1422,1.146,19.360
176352530,1421,1.145,19.389
176362530,1424,1.148,19.301
176372530,1408,1.135,19.769
176382530,1391,1.121,20.265
176392530,1377,1.110,20.674
176402530,1363,1.098,21.083
176412530,1310,1.056,22.632
176422530,1345,1.084,21.609
176675559,1264,1.019,23.975
176685530,1269,1.023,23.829
176695530,1263,1.018,24.005
176705530,1281,1.032,23.479
176715530,1284,1.035,23.391
176725530,1118,0.901,28.240
176735530,1255,1.011,24.238
176745530,1419,1.144,19.448
176755530,1265,1.019,23.946
176765530,1206,0.972,25.670
176775530,1227,0.989,25.056
176785530,1260,1.015,24.092
176795530,1232,0.993,24.910
176805530,1227,0.989,25.056
176815530,1190,0.959,26.137
176825530,1249,1.007,24.414
176835530,1184,0.954,26.312
176845530,1264,1.019,23.975
176855530,1217,0.981,25.348
176865530,1237,0.997,24.764
176875530,1172,0.944,26.663
176885530,1200,0.967,25.845
176895530,1242,1.001,24.618
176905530,1239,0.998,24.706
176915530,1125,0.907,28.036
176925530,1217,0.981,25.348
176935530,1209,0.974,25.582
176945530,1243,1.002,24.589
176955530,1237,0.997,24.764
176965530,1232,0.993,24.910
176975530,1255,1.011,24.238
176985530,1217,0.981,25.348
176995530,1201,0.968,25.816
177005530,1211,0.976,25.524
177015530,1218,0.982,25.319
177025530,1090,0.878,29.058
177035530,1223,0.986,25.173
177045530,1222,0.985,25.202
177055530,1227,0.989,25.056
177065530,1221,0.984,25.232
177075530,1216,0.980,25.378
177085530,1262,1.017,24.034
177095530,1311,1.056,22.602
177105530,1283,1.034,23.420
177115530,1181,0.952,26.400
177125530,1149,0.926,27.335
177135530,1213,0.978,25.465
177145530,1201,0.968,25.816
177155530,1261,1.016,24.063
177165530,1227,0.989,25.056
177175530,1219,0.982,25.290
177185530,1248,1.006,24.443
177195530,1259,1.015,24.122
177205530,1186,0.956,26.254
177215530,1360,1.096,21.171
177225530,1220,0.983,25.261
177235530,1236,0.996,24.793
177245530,1201,0.968,25.816
177255530,1223,0.986,25.173
177265530,1200,0.967,25.845
177275530,1233,0.994,24.881
177285530,1231,0.992,24.939
177295530,1200,0.967,25.845
177305530,1162,0.936,26.955
177315530,1232,0.993,24.910
177325530,1318,1.062,22.398
177335530,1246,1.004,24.501
177345530,1229,0.990,24.998
177355530,1222,0.985,25.202
177365530,1196,0.964,25.962
177375530,1222,0.985,25.202
177385530,1270,1.023,23.800
177395530,1179,0.950,26.459
177405530,1228,0.990,25.027
177415530,1200,0.967,25.845
177425530,1223,0.986,25.173
177435530,1317,1.061,22.427
177445530,1246,1.004,24.501
177455530,1179,0.950,26.459
177465530,1216,0.980,25.378
177475530,1229,0.990,24.998
177485530,1217,0.981,25.348
177495530,1243,1.002,24.589
177505530,1211,0.976,25.524
177515530,1223,0.986,25.173
177525530,1217,0.981,25.348
177535530,1247,1.005,24.472
177545530,1226,0.988,25.086
177555530,1220,0.983,25.261
177565530,1213,0.978,25.465
177575530,1239,0.998,24.706
177585530,1231,0.992,24.939
177595530,1233,0.994,24.881
177605530,1232,0.993,24.910
177615530,1198,0.965,25.903
177625530,1246,1.004,24.501
177635530,1213,0.978,25.465
177645530,1225,0.987,25.115
177655530,1221,0.984,25.232
177665530,1211,0.976,25.524
177918559,1211,0.976,25.524
177928530,1247,1.005,24.472
177938530,1215,0.979,25.407
177948530,1273,1.026,23.713
177958530,1174,0.946,26.605
177968530,1219,0.982,25.290
177978530,1236,0.996,24.793
177988530,1257,1.013,24.180
177998530,1228,0.990,25.027
178008530,1232,0.993,24.910
178018530,1249,1.007,24.414
178028530,1254,1.011,24.268
178038530,1213,0.978,25.465
178048530,1218,0.982,25.319
178058530,1232,0.993,24.910
178068530,1232,0.993,24.910
178078530,1227,0.989,25.056
178088530,1209,0.974,25.582
178098530,1201,0.968,25.816
178108530,1221,0.984,25.232
178118530,1087,0.876,29.146
178128530,1219,0.982,25.290
178138530,1222,0.985,25.202
178148530,1242,1.001,24.618
178158530,1235,0.995,24.823
178168530,1207,0.973,25.641
178178530,1200,0.967,25.845
178188530,1232,0.993,24.910
178198530,1242,1.001,24.618
178208530,1264,1.019,23.975
178218530,1211,0.976,25.524
178228530,1210,0.975,25.553
178238530,1208,0.973,25.611
178248530,1264,1.019,23.975
178258530,1233,0.994,24.881
178268530,1194,0.962,26.020
178278530,1230,0.991,24.969
178288530,1247,1.005,24.472
178298530,1247,1.005,24.472
178308530,1257,1.013,24.180
178318530,1244,1.002,24.560
178328530,1229,0.990,24.998
178338530,1239,0.998,24.706
178348530,1213,0.978,25.465
178358530,1232,0.993,24.910
178368530,1210,0.975,25.553
178378530,1270,1.023,23.800
178388530,1296,1.044,23.041
178398530,1228,0.990,25.027
178408530,1229,0.990,24.998
178418530,1245,1.003,24.530
178428530,1216,0.980,25.378
178438530,1201,0.968,25.816
178448530,1237,0.997,24.764
178458530,1217,0.981,25.348
178468530,1228,0.990,25.027
178478530,1228,0.990,25.027
178488530,1290,1.040,23.216
178498530,1216,0.980,25.378
178508530,1227,0.989,25.056
178518530,1229,0.990,24.998
178528530,1171,0.944,26.692
178538530,1202,0.969,25.787
178548530,1226,0.988,25.086
178558530,1230,0.991,24.969
178568530,1168,0.941,26.780
178578530,1222,0.985,25.202
178588530,1223,0.986,25.173
178598530,1212,0.977,25.495
178608530,1239,0.998,24.706
178618530,1233,0.994,24.881
178628530,1328,1.070,22.106
178638530,1136,0.915,27.715
178648530,1247,1.005,24.472
178658530,1232,0.993,24.910
178668530,1264,1.019,23.975
178678530,1221,0.984,25.232
178688530,1270,1.023,23.800
178698530,1223,0.986,25.173
178708530,1233,0.994,24.881
178718530,1048,0.845,30.285
178728530,1250,1.007,24.384
178738530,1219,0.982,25.290
178748530,1229,0.990,24.998
178758530,1250,1.007,24.384
178768530,1219,0.982,25.290
178778530,1216,0.980,25.378
178788530,1232,0.993,24.910
178798530,1225,0.987,25.115
178808530,1232,0.993,24.910
178818530,1237,0.997,24.764
178828530,1237,0.997,24.764
178838530,1229,0.990,24.998
178848530,1238,0.998,24.735
178858530,1199,0.966,25.874
178868530,1221,0.984,25.232
178878530,1218,0.982,25.319
178888530,1247,1.005,24.472
178898530,1216,0.980,25.378
178908530,1203,0.969,25.757
179161387,1355,1.092,21.317
179171530,1316,1.061,22.456
179181530,1231,0.992,24.939
179191530,1118,0.901,28.240
179201530,1246,1.004,24.501
179211530,1224,0.986,25.144
179221530,1173,0.945,26.634
179231530,1247,1.005,24.472
179241530,1226,0.988,25.086
