timestamp_us,adc_raw,voltage_V,field_mT
3018136529,0,0.000,60.900
3018146529,0,0.000,60.900
3018156529,0,0.000,60.900
3018166529,0,0.000,60.900
3018176529,0,0.000,60.900
3018186529,0,0.000,60.900
3018196529,0,0.000,60.900
3018206529,0,0.000,60.900
3018216529,0,0.000,60.900
3018226529,0,0.000,60.900
3018236529,0,0.000,60.900
3018478945,0,0.000,60.900
3018488529,0,0.000,60.900
3018498529,0,0.000,60.900
3018508529,0,0.000,60.900
3018518529,0,0.000,60.900
3018528529,0,0.000,60.900
3018538529,0,0.000,60.900
3018548529,0,0.000,60.900
3018558529,0,0.000,60.900
3018568529,0,0.000,60.900
3018578529,0,0.000,60.900
3018588529,0,0.000,60.900
3018598529,0,0.000,60.900
3018608529,0,0.000,60.900
3018618529,0,0.000,60.900
3018628529,0,0.000,60.900
3018638529,0,0.000,60.900
3018648529,0,0.000,60.900
3018658529,0,0.000,60.900
3018668529,0,0.000,60.900
3018678529,0,0.000,60.900
3018688529,0,0.000,60.900
3018698529,0,0.000,60.900
3018708529,0,0.000,60.900
3018718529,0,0.000,60.900
3018728529,0,0.000,60.900
3018738529,0,0.000,60.900
3018748529,0,0.000,60.900
3018758529,0,0.000,60.900
3018768529,0,0.000,60.900
3018778529,0,0.000,60.900
3018788529,0,0.000,60.900
3018798529,0,0.000,60.900
3018808529,0,0.000,60.900
3018818529,0,0.000,60.900
3018828529,0,0.000,60.900
3018838529,0,0.000,60.900
3018848529,0,0.000,60.900
3018858529,0,0.000,60.900
3018868529,0,0.000,60.900
3018878529,0,0.000,60.900
3018888529,0,0.000,60.900
3018898529,0,0.000,60.900
3018908529,0,0.000,60.900
3018918529,0,0.000,60.900
3018928529,0,0.000,60.900
3018938529,0,0.000,60.900
3018948529,0,0.000,60.900
3018958529,0,0.000,60.900
3018968529,0,0.000,60.900
3018978529,0,0.000,60.900
3018988529,0,0.000,60.900
3018998529,0,0.000,60.900
3019008529,0,0.000,60.900
3019018529,0,0.000,60.900
3019028529,0,0.000,60.900
3019038529,0,0.000,60.900
3019048529,0,0.000,60.900
3019058529,0,0.000,60.900
3019068529,0,0.000,60.900
3019078529,0,0.000,60.900
3019088529,0,0.000,60.900
3019098529,0,0.000,60.900
3019108529,0,0.000,60.900
3019118529,0,0.000,60.900
3019128529,0,0.000,60.900
3019138529,0,0.000,60.900
3019148529,0,0.000,60.900
3019158529,0,0.000,60.900
3019168529,0,0.000,60.900
3019178529,0,0.000,60.900
3019188529,0,0.000,60.900
3019198529,0,0.000,60.900
3019208529,0,0.000,60.900
3019218529,0,0.000,60.900
3019228529,0,0.000,60.900
3019238529,0,0.000,60.900
3019248529,0,0.000,60.900
3019258529,0,0.000,60.900
3019268529,0,0.000,60.900
3019278529,0,0.000,60.900
3019288529,0,0.000,60.900
3019298529,0,0.000,60.900
3019308529,0,0.000,60.900
3019318529,0,0.000,60.900
3019328529,0,0.000,60.900
3019338529,0,0.000,60.900
3019348529,0,0.000,60.900
3019358529,0,0.000,60.900
3019368529,0,0.000,60.900
3019378529,0,0.000,60.900
3019388529,0,0.000,60.900
3019398529,0,0.000,60.900
3019408529,0,0.000,60.900
3019418529,0,0.000,60.900
3019428529,0,0.000,60.900
3019438529,0,0.000,60.900
3019448529,0,0.000,60.900
3019458529,0,0.000,60.900
3019468529,0,0.000,60.900
3019700714,0,0.000,60.900
3019710529,0,0.000,60.900
3019720529,0,0.000,60.900
3019730529,0,0.000,60.900
3019740529,0,0.000,60.900
3019750529,0,0.000,60.900
3019760529,0,0.000,60.900
3019770529,0,0.000,60.900
3019780529,0,0.000,60.900
3019790529,0,0.000,60.900
3019800529,0,0.000,60.900
3019810529,0,0.000,60.900
3019820529,0,0.000,60.900
3019830529,0,0.000,60.900
3019840529,0,0.000,60.900
3019850529,0,0.000,60.900
3019860529,0,0.000,60.900
3019870529,0,0.000,60.900
3019880529,0,0.000,60.900
3019890529,0,0.000,60.900
3019900529,0,0.000,60.900
3019910529,0,0.000,60.900
3019920529,0,0.000,60.900
3019930529,0,0.000,60.900
3019940529,0,0.000,60.900
3019950529,0,0.000,60.900
3019960529,0,0.000,60.900
3019970529,0,0.000,60.900
3019980529,0,0.000,60.900
3019990529,0,0.000,60.900
3020000529,0,0.000,60.900
3020010529,0,0.000,60.900
3020020529,0,0.000,60.900
3020030529,0,0.000,60.900
3020040529,0,0.000,60.900
3020050529,0,0.000,60.900
3020060529,0,0.000,60.900
3020070529,0,0.000,60.900
3020080529,0,0.000,60.900
3020090529,0,0.000,60.900
3020100529,0,0.000,60.900
3020110529,0,0.000,60.900
3020120529,0,0.000,60.900
3020130529,0,0.000,60.900
3020140529,0,0.000,60.900
3020150529,0,0.000,60.900
3020160529,0,0.000,60.900
3020170529,0,0.000,60.900
3020180529,0,0.000,60.900
3020190529,0,0.000,60.900
3020200529,0,0.000,60.900
3020210529,0,0.000,60.900
3020220529,0,0.000,60.900
3020230529,0,0.000,60.900
3020240529,0,0.000,60.900
3020250529,0,0.000,60.900
3020260529,0,0.000,60.900
3020270529,0,0.000,60.900
3020280529,0,0.000,60.900
3020290529,0,0.000,60.900
3020300529,0,0.000,60.900
3020310529,0,0.000,60.900
3020320529,0,0.000,60.900
3020330529,0,0.000,60.900
3020340529,0,0.000,60.900
3020350529,0,0.000,60.900
3020360529,0,0.000,60.900
3020370529,0,0.000,60.900
3020380529,0,0.000,60.900
3020390529,0,0.000,60.900
3020400529,0,0.000,60.900
3020410529,0,0.000,60.900
3020420529,0,0.000,60.900
3020430529,0,0.000,60.900
3020440529,0,0.000,60.900
3020450529,0,0.000,60.900
3020460529,0,0.000,60.900
3020470529,0,0.000,60.900
3020480529,0,0.000,60.900
3020490529,0,0.000,60.900
3020500529,0,0.000,60.900
3020510529,0,0.000,60.900
3020520529,0,0.000,60.900
3020530529,0,0.000,60.900
3020540529,0,0.000,60.900
3020550529,0,0.000,60.900
3020560529,0,0.000,60.900
3020570529,0,0.000,60.900
3020580529,0,0.000,60.900
3020590529,0,0.000,60.900
3020600529,0,0.000,60.900
3020610529,0,0.000,60.900
3020620529,0,0.000,60.900
3020630529,0,0.000,60.900
3020640529,0,0.000,60.900
3020650529,0,0.000,60.900
3020660529,0,0.000,60.900
3020670529,0,0.000,60.900
3020680529,0,0.000,60.900
3020690529,0,0.000,60.900
3020922706,0,0.000,60.900
3020932529,0,0.000,60.900
3020942529,0,0.000,60.900
3020952529,0,0.000,60.900
3020962529,0,0.000,60.900
3020972529,0,0.000,60.900
3020982529,0,0.000,60.900
3020992529,0,0.000,60.900
3021002529,0,0.000,60.900
3021012529,0,0.000,60.900
3021022529,0,0.000,60.900
3021032529,0,0.000,60.900
3021042529,0,0.000,60.900
3021052529,0,0.000,60.900
3021062529,0,0.000,60.900
3021072529,0,0.000,60.900
3021082529,0,0.000,60.900
3021092529,0,0.000,60.900
3021102529,0,0.000,60.900
3021112529,0,0.000,60.900
3021122529,0,0.000,60.900
3021132529,0,0.000,60.900
3021142529,0,0.000,60.900
3021152529,0,0.000,60.900
3021162529,0,0.000,60.900
3021172529,0,0.000,60.900
3021182529,0,0.000,60.900
3021192529,0,0.000,60.900
3021202529,0,0.000,60.900
3021212529,0,0.000,60.900
3021222529,0,0.000,60.900
3021232529,0,0.000,60.900
3021242529,0,0.000,60.900
3021252529,0,0.000,60.900
3021262529,0,0.000,60.900
3021272529,0,0.000,60.900
3021282529,0,0.000,60.900
3021292529,0,0.000,60.900
3021302529,0,0.000,60.900
3021312529,0,0.000,60.900
3021322529,0,0.000,60.900
3021332529,0,0.000,60.900
3021342529,0,0.000,60.900
3021352529,0,0.000,60.900
3021362529,0,0.000,60.900
3021372529,0,0.000,60.900
3021382529,0,0.000,60.900
3021392529,0,0.000,60.900
3021402529,0,0.000,60.900
3021412529,0,0.000,60.900
3021422529,0,0.000,60.900
3021432529,0,0.000,60.900
3021442529,0,0.000,60.900
3021452529,0,0.000,60.900
3021462529,0,0.000,60.900
3021472529,0,0.000,60.900
3021482529,0,0.000,60.900
3021492529,0,0.000,60.900
3021502529,0,0.000,60.900
3021512529,0,0.000,60.900
3021522529,0,0.000,60.900
3021532529,0,0.000,60.900
3021542529,45,0.036,59.585
3021552529,0,0.000,60.900
3021562529,0,0.000,60.900
3021572529,0,0.000,60.900
3021582529,0,0.000,60.900
3021592529,0,0.000,60.900
3021602529,0,0.000,60.900
3021612529,0,0.000,60.900
3021622529,0,0.000,60.900
3021632529,0,0.000,60.900
3021642529,16,0.013,60.433
3021652529,0,0.000,60.900
3021662529,0,0.000,60.900
3021672529,0,0.000,60.900
3021682529,0,0.000,60.900
3021692529,0,0.000,60.900
3021702529,0,0.000,60.900
3021712529,0,0.000,60.900
3021722529,0,0.000,60.900
3021732529,0,0.000,60.900
3021742529,0,0.000,60.900
3021752529,0,0.000,60.900
3021762529,0,0.000,60.900
3021772529,0,0.000,60.900
3021782529,0,0.000,60.900
3021792529,0,0.000,60.900
3021802529,0,0.000,60.900
3021812529,0,0.000,60.900
3021822529,0,0.000,60.900
3021832529,0,0.000,60.900
3021842529,10,0.008,60.608
3021852529,0,0.000,60.900
3021862529,0,0.000,60.900
3021872529,0,0.000,60.900
3021882529,0,0.000,60.900
3021892529,0,0.000,60.900
3021902529,0,0.000,60.900
3021912529,0,0.000,60.900
3022154945,0,0.000,60.900
3022164529,0,0.000,60.900
3022174529,0,0.000,60.900
3022184529,0,0.000,60.900
3022194529,0,0.000,60.900
3022204529,0,0.000,60.900
3022214529,0,0.000,60.900
3022224529,0,0.000,60.900
3022234529,0,0.000,60.900
3022244529,0,0.000,60.900
3022254529,0,0.000,60.900
3022264529,0,0.000,60.900
3022274529,0,0.000,60.900
3022284529,0,0.000,60.900
3022294529,0,0.000,60.900
3022304529,0,0.000,60.900
3022314529,0,0.000,60.900
3022324529,0,0.000,60.900
3022334529,0,0.000,60.900
3022344529,0,0.000,60.900
3022354529,0,0.000,60.900
3022364529,0,0.000,60.900
3022374529,0,0.000,60.900
3022384529,0,0.000,60.900
3022394529,0,0.000,60.900
3022404529,0,0.000,60.900
3022414529,0,0.000,60.900
3022424529,0,0.000,60.900
3022434529,0,0.000,60.900
3022444529,0,0.000,60.900
3022454529,0,0.000,60.900
3022464529,0,0.000,60.900
3022474529,0,0.000,60.900
3022484529,0,0.000,60.900
3022494529,0,0.000,60.900
3022504529,0,0.000,60.900
3022514529,0,0.000,60.900
3022524529,0,0.000,60.900
3022534529,0,0.000,60.900
3022544529,0,0.000,60.900
3022554529,0,0.000,60.900
3022564529,0,0.000,60.900
3022574529,0,0.000,60.900
3022584529,0,0.000,60.900
3022594529,0,0.000,60.900
3022604529,0,0.000,60.900
3022614529,0,0.000,60.900
3022624529,0,0.000,60.900
3022634529,0,0.000,60.900
3022644529,0,0.000,60.900
3022654529,0,0.000,60.900
3022664529,0,0.000,60.900
3022674529,0,0.000,60.900
3022684529,0,0.000,60.900
3022694529,0,0.000,60.900
3022704529,0,0.000,60.900
3022714529,0,0.000,60.900
3022724529,0,0.000,60.900
3022734529,0,0.000,60.900
3022744529,0,0.000,60.900
3022754529,0,0.000,60.900
3022764529,0,0.000,60.900
3022774529,0,0.000,60.900
3022784529,0,0.000,60.900
3022794529,0,0.000,60.900
3022804529,0,0.000,60.900
3022814529,48,0.039,59.498
3022824529,0,0.000,60.900
3022834529,0,0.000,60.900
3022844529,0,0.000,60.900
3022854529,0,0.000,60.900
3022864529,0,0.000,60.900
3022874529,0,0.000,60.900
3022884529,0,0.000,60.900
3022894529,0,0.000,60.900
3022904529,0,0.000,60.900
3022914529,0,0.000,60.900
3022924529,0,0.000,60.900
3022934529,0,0.000,60.900
3022944529,0,0.000,60.900
3022954529,0,0.000,60.900
3022964529,0,0.000,60.900
3022974529,0,0.000,60.900
3022984529,0,0.000,60.900
3022994529,0,0.000,60.900
3023004529,0,0.000,60.900
3023014529,0,0.000,60.900
3023024529,0,0.000,60.900
3023034529,0,0.000,60.900
3023044529,0,0.000,60.900
3023054529,0,0.000,60.900
3023064529,0,0.000,60.900
3023074529,0,0.000,60.900
3023084529,0,0.000,60.900
3023094529,0,0.000,60.900
3023104529,0,0.000,60.900
3023114529,0,0.000,60.900
3023124529,0,0.000,60.900
3023134529,0,0.000,60.900
3023144529,0,0.000,60.900
3023386951,0,0.000,60.900
3023396529,0,0.000,60.900
3023406529,0,0.000,60.900
3023416529,0,0.000,60.900
3023426529,0,0.000,60.900
3023436529,0,0.000,60.900
3023446529,0,0.000,60.900
3023456529,0,0.000,60.900
3023466529,0,0.000,60.900
3023476529,0,0.000,60.900
3023486529,0,0.000,60.900
3023496529,0,0.000,60.900
3023506529,0,0.000,60.900
3023516529,0,0.000,60.900
3023526529,0,0.000,60.900
3023536529,0,0.000,60.900
3023546529,0,0.000,60.900
3023556529,0,0.000,60.900
3023566529,0,0.000,60.900
3023576529,0,0.000,60.900
3023586529,0,0.000,60.900
3023596529,0,0.000,60.900
3023606529,0,0.000,60.900
3023616529,0,0.000,60.900
3023626529,0,0.000,60.900
3023636529,0,0.000,60.900
3023646529,0,0.000,60.900
3023656529,0,0.000,60.900
3023666529,0,0.000,60.900
3023676529,0,0.000,60.900
3023686529,0,0.000,60.900
3023696529,0,0.000,60.900
3023706529,0,0.000,60.900
3023716529,0,0.000,60.900
3023726529,0,0.000,60.900
3023736529,0,0.000,60.900
3023746529,0,0.000,60.900
3023756529,0,0.000,60.900
3023766529,0,0.000,60.900
3023776529,0,0.000,60.900
3023786529,0,0.000,60.900
3023796529,0,0.000,60.900
3023806529,0,0.000,60.900
3023816529,0,0.000,60.900
3023826529,0,0.000,60.900
3023836529,0,0.000,60.900
3023846529,0,0.000,60.900
3023856529,0,0.000,60.900
3023866529,0,0.000,60.900
3023876529,87,0.070,58.359
3023886529,0,0.000,60.900
3023896529,0,0.000,60.900
3023906529,0,0.000,60.900
3023916529,0,0.000,60.900
3023926529,0,0.000,60.900
3023936529,0,0.000,60.900
3023946529,0,0.000,60.900
3023956529,0,0.000,60.900
3023966529,4,0.003,60.783
3023976529,0,0.000,60.900
3023986529,0,0.000,60.900
3023996529,0,0.000,60.900
3024006529,0,0.000,60.900
3024016529,0,0.000,60.900
3024026529,0,0.000,60.900
3024036529,0,0.000,60.900
3024046529,0,0.000,60.900
3024056529,0,0.000,60.900
3024066529,0,0.000,60.900
3024076529,0,0.000,60.900
3024086529,0,0.000,60.900
3024096529,0,0.000,60.900
3024106529,0,0.000,60.900
3024116529,0,0.000,60.900
3024126529,0,0.000,60.900
3024136529,0,0.000,60.900
3024146529,0,0.000,60.900
3024156529,0,0.000,60.900
3024166529,0,0.000,60.900
3024176529,0,0.000,60.900
3024186529,0,0.000,60.900
3024196529,0,0.000,60.900
3024206529,0,0.000,60.900
3024216529,0,0.000,60.900
3024226529,0,0.000,60.900
3024236529,0,0.000,60.900
3024246529,0,0.000,60.900
3024256529,0,0.000,60.900
3024266529,0,0.000,60.900
3024276529,0,0.000,60.900
3024286529,0,0.000,60.900
3024296529,0,0.000,60.900
3024306529,0,0.000,60.900
3024316529,0,0.000,60.900
3024326529,0,0.000,60.900
3024336529,0,0.000,60.900
3024346529,0,0.000,60.900
3024356529,0,0.000,60.900
3024366529,0,0.000,60.900
3024376529,0,0.000,60.900
3024618951,0,0.000,60.900
3024628529,0,0.000,60.900
3024638529,0,0.000,60.900
3024648529,64,0.052,59.030
3024658529,0,0.000,60.900
3024668529,0,0.000,60.900
3024678529,0,0.000,60.900
3024688529,0,0.000,60.900
3024698529,0,0.000,60.900
3024708529,0,0.000,60.900
3024718529,0,0.000,60.900
3024728529,0,0.000,60.900
3024738529,0,0.000,60.900
3024748529,0,0.000,60.900
3024758529,0,0.000,60.900
3024768529,0,0.000,60.900
3024778529,0,0.000,60.900
3024788529,0,0.000,60.900
3024798529,0,0.000,60.900
3024808529,0,0.000,60.900
3024818529,0,0.000,60.900
3024828529,0,0.000,60.900
3024838529,0,0.000,60.900
3024848529,0,0.000,60.900
3024858529,0,0.000,60.900
3024868529,0,0.000,60.900
3024878529,0,0.000,60.900
3024888529,0,0.000,60.900
3024898529,0,0.000,60.900
3024908529,0,0.000,60.900
3024918529,0,0.000,60.900
3024928529,0,0.000,60.900
3024938529,0,0.000,60.900
3024948529,0,0.000,60.900
3024958529,0,0.000,60.900
3024968529,0,0.000,60.900
3024978529,0,0.000,60.900
3024988529,0,0.000,60.900
3024998529,0,0.000,60.900
3025008529,0,0.000,60.900
3025018529,0,0.000,60.900
3025028529,0,0.000,60.900
3025038529,0,0.000,60.900
3025048529,0,0.000,60.900
3025058529,0,0.000,60.900
3025068529,0,0.000,60.900
3025078529,0,0.000,60.900
3025088529,0,0.000,60.900
3025098529,0,0.000,60.900
3025108529,0,0.000,60.900
3025118529,0,0.000,60.900
3025128529,0,0.000,60.900
3025138529,0,0.000,60.900
3025148529,0,0.000,60.900
3025158529,0,0.000,60.900
3025168529,0,0.000,60.900
3025178529,0,0.000,60.900
3025188529,0,0.000,60.900
3025198529,0,0.000,60.900
3025208529,0,0.000,60.900
3025218529,0,0.000,60.900
3025228529,0,0.000,60.900
3025238529,0,0.000,60.900
3025248529,0,0.000,60.900
3025258529,0,0.000,60.900
3025268529,0,0.000,60.900
3025278529,0,0.000,60.900
3025288529,0,0.000,60.900
3025298529,0,0.000,60.900
3025308529,0,0.000,60.900
3025318529,0,0.000,60.900
3025328529,0,0.000,60.900
3025338529,21,0.017,60.287
3025348529,0,0.000,60.900
3025358529,0,0.000,60.900
3025368529,0,0.000,60.900
3025378529,0,0.000,60.900
3025388529,0,0.000,60.900
3025398529,0,0.000,60.900
3025408529,0,0.000,60.900
3025418529,0,0.000,60.900
3025428529,0,0.000,60.900
3025438529,0,0.000,60.900
3025448529,0,0.000,60.900
3025458529,0,0.000,60.900
3025468529,0,0.000,60.900
3025478529,0,0.000,60.900
3025488529,0,0.000,60.900
3025498529,0,0.000,60.900
3025508529,0,0.000,60.900
3025518529,0,0.000,60.900
3025528529,0,0.000,60.900
3025538529,0,0.000,60.900
3025548529,0,0.000,60.900
3025558529,0,0.000,60.900
3025568529,0,0.000,60.900
3025578529,0,0.000,60.900
3025588529,0,0.000,60.900
3025598529,0,0.000,60.900
3025608529,0,0.000,60.900
3025851037,0,0.000,60.900
3025860529,0,0.000,60.900
3025870529,0,0.000,60.900
3025880529,0,0.000,60.900
3025890529,0,0.000,60.900
3025900529,0,0.000,60.900
3025910529,0,0.000,60.900
3025920529,0,0.000,60.900
3025930529,0,0.000,60.900
3025940529,0,0.000,60.900
3025950529,0,0.000,60.900
3025960529,0,0.000,60.900
3025970529,0,0.000,60.900
3025980529,0,0.000,60.900
3025990529,0,0.000,60.900
3026000529,0,0.000,60.900
3026010529,0,0.000,60.900
3026020529,0,0.000,60.900
3026030529,0,0.000,60.900
3026040529,0,0.000,60.900
3026050529,0,0.000,60.900
3026060529,0,0.000,60.900
3026070529,0,0.000,60.900
3026080529,0,0.000,60.900
3026090529,0,0.000,60.900
3026100529,0,0.000,60.900
3026110529,0,0.000,60.900
3026120529,0,0.000,60.900
3026130529,0,0.000,60.900
3026140529,0,0.000,60.900
3026150529,0,0.000,60.900
3026160529,0,0.000,60.900
3026170529,0,0.000,60.900
3026180529,0,0.000,60.900
3026190529,0,0.000,60.900
3026200529,0,0.000,60.900
3026210529,0,0.000,60.900
3026220529,0,0.000,60.900
3026230529,0,0.000,60.900
3026240529,0,0.000,60.900
3026250529,0,0.000,60.900
3026260529,0,0.000,60.900
3026270529,0,0.000,60.900
3026280529,0,0.000,60.900
3026290529,0,0.000,60.900
3026300529,0,0.000,60.900
3026310529,0,0.000,60.900
3026320529,0,0.000,60.900
3026330529,0,0.000,60.900
3026340529,0,0.000,60.900
3026350529,0,0.000,60.900
3026360529,0,0.000,60.900
3026370529,0,0.000,60.900
3026380529,0,0.000,60.900
3026390529,0,0.000,60.900
3026400529,0,0.000,60.900
3026410529,0,0.000,60.900
3026420529,0,0.000,60.900
3026430529,0,0.000,60.900
3026440529,0,0.000,60.900
3026450529,0,0.000,60.900
3026460529,0,0.000,60.900
3026470529,0,0.000,60.900
3026480529,0,0.000,60.900
3026490529,0,0.000,60.900
3026500529,0,0.000,60.900
3026510529,0,0.000,60.900
3026520529,0,0.000,60.900
3026530529,0,0.000,60.900
3026540529,0,0.000,60.900
3026550529,0,0.000,60.900
3026560529,0,0.000,60.900
3026570529,0,0.000,60.900
3026580529,0,0.000,60.900
3026590529,0,0.000,60.900
3026600529,0,0.000,60.900
3026610529,0,0.000,60.900
3026620529,0,0.000,60.900
3026630529,0,0.000,60.900
3026640529,0,0.000,60.900
3026650529,0,0.000,60.900
3026660529,0,0.000,60.900
3026670529,0,0.000,60.900
3026680529,0,0.000,60.900
3026690529,0,0.000,60.900
3026700529,0,0.000,60.900
3026710529,0,0.000,60.900
3026720529,0,0.000,60.900
3026730529,0,0.000,60.900
3026740529,0,0.000,60.900
3026750529,0,0.000,60.900
3026760529,0,0.000,60.900
3026770529,0,0.000,60.900
3026780529,0,0.000,60.900
3026790529,0,0.000,60.900
3026800529,0,0.000,60.900
3026810529,0,0.000,60.900
3026820529,0,0.000,60.900
3026830529,0,0.000,60.900
3026840529,0,0.000,60.900
3027072716,0,0.000,60.900
3027082529,0,0.000,60.900
3027092529,0,0.000,60.900
3027102529,0,0.000,60.900
3027112529,0,0.000,60.900
3027122529,0,0.000,60.900
3027132529,0,0.000,60.900
3027142529,0,0.000,60.900
3027152529,0,0.000,60.900
3027162529,0,0.000,60.900
3027172529,0,0.000,60.900
3027182529,0,0.000,60.900
3027192529,0,0.000,60.900
3027202529,0,0.000,60.900
3027212529,0,0.000,60.900
3027222529,0,0.000,60.900
3027232529,0,0.000,60.900
3027242529,0,0.000,60.900
3027252529,0,0.000,60.900
3027262529,0,0.000,60.900
3027272529,0,0.000,60.900
3027282529,0,0.000,60.900
3027292529,0,0.000,60.900
3027302529,0,0.000,60.900
3027312529,0,0.000,60.900
3027322529,0,0.000,60.900
3027332529,0,0.000,60.900
3027342529,0,0.000,60.900
3027352529,0,0.000,60.900
3027362529,0,0.000,60.900
3027372529,0,0.000,60.900
3027382529,0,0.000,60.900
3027392529,0,0.000,60.900
3027402529,0,0.000,60.900
3027412529,0,0.000,60.900
3027422529,0,0.000,60.900
3027432529,0,0.000,60.900
3027442529,0,0.000,60.900
3027452529,0,0.000,60.900
3027462529,0,0.000,60.900
3027472529,0,0.000,60.900
3027482529,0,0.000,60.900
3027492529,0,0.000,60.900
3027502529,0,0.000,60.900
3027512529,0,0.000,60.900
3027522529,0,0.000,60.900
3027532529,0,0.000,60.900
3027542529,0,0.000,60.900
3027552529,0,0.000,60.900
3027562529,0,0.000,60.900
3027572529,0,0.000,60.900
3027582529,0,0.000,60.900
3027592529,0,0.000,60.900
3027602529,0,0.000,60.900
3027612529,0,0.000,60.900
3027622529,0,0.000,60.900
3027632529,0,0.000,60.900
3027642529,0,0.000,60.900
3027652529,0,0.000,60.900
3027662529,0,0.000,60.900
3027672529,0,0.000,60.900
3027682529,0,0.000,60.900
3027692529,0,0.000,60.900
3027702529,0,0.000,60.900
3027712529,0,0.000,60.900
3027722529,0,0.000,60.900
3027732529,0,0.000,60.900
3027742529,0,0.000,60.900
3027752529,0,0.000,60.900
3027762529,0,0.000,60.900
3027772529,0,0.000,60.900
3027782529,0,0.000,60.900
3027792529,0,0.000,60.900
3027802529,0,0.000,60.900
3027812529,0,0.000,60.900
3027822529,0,0.000,60.900
3027832529,0,0.000,60.900
3027842529,0,0.000,60.900
3027852529,0,0.000,60.900
3027862529,0,0.000,60.900
3027872529,0,0.000,60.900
3027882529,0,0.000,60.900
3027892529,0,0.000,60.900
3027902529,0,0.000,60.900
3027912529,0,0.000,60.900
3027922529,0,0.000,60.900
3027932529,0,0.000,60.900
3027942529,0,0.000,60.900
3027952529,26,0.021,60.140
3027962529,0,0.000,60.900
3027972529,0,0.000,60.900
3027982529,0,0.000,60.900
3027992529,0,0.000,60.900
3028002529,0,0.000,60.900
3028012529,0,0.000,60.900
3028022529,0,0.000,60.900
3028032529,0,0.000,60.900
3028042529,0,0.000,60.900
3028052529,0,0.000,60.900
3028062529,0,0.000,60.900
3028304945,0,0.000,60.900
3028314529,0,0.000,60.900
3028324529,0,0.000,60.900
3028334529,0,0.000,60.900
3028344529,0,0.000,60.900
3028354529,0,0.000,60.900
3028364529,0,0.000,60.900
3028374529,0,0.000,60.900
3028384529,0,0.000,60.900
3028394529,0,0.000,60.900
3028404529,0,0.000,60.900
3028414529,0,0.000,60.900
3028424529,0,0.000,60.900
3028434529,0,0.000,60.900
3028444529,0,0.000,60.900
3028454529,0,0.000,60.900
3028464529,0,0.000,60.900
3028474529,0,0.000,60.900
3028484529,0,0.000,60.900
3028494529,0,0.000,60.900
3028504529,0,0.000,60.900
3028514529,0,0.000,60.900
3028524529,0,0.000,60.900
3028534529,0,0.000,60.900
3028544529,0,0.000,60.900
3028554529,0,0.000,60.900
3028564529,0,0.000,60.900
3028574529,0,0.000,60.900
3028584529,0,0.000,60.900
3028594529,0,0.000,60.900
3028604529,0,0.000,60.900
3028614529,0,0.000,60.900
3028624529,0,0.000,60.900
3028634529,0,0.000,60.900
3028644529,0,0.000,60.900
3028654529,0,0.000,60.900
3028664529,0,0.000,60.900
3028674529,0,0.000,60.900
3028684529,0,0.000,60.900
3028694529,0,0.000,60.900
3028704529,0,0.000,60.900
3028714529,0,0.000,60.900
3028724529,0,0.000,60.900
3028734529,0,0.000,60.900
3028744529,0,0.000,60.900
3028754529,0,0.000,60.900
3028764529,0,0.000,60.900
3028774529,0,0.000,60.900
3028784529,0,0.000,60.900
3028794529,0,0.000,60.900
3028804529,0,0.000,60.900
3028814529,0,0.000,60.900
3028824529,0,0.000,60.900
3028834529,0,0.000,60.900
3028844529,0,0.000,60.900
3028854529,0,0.000,60.900
3028864529,0,0.000,60.900
3028874529,0,0.000,60.900
3028884529,0,0.000,60.900
3028894529,0,0.000,60.900
3028904529,0,0.000,60.900
3028914529,0,0.000,60.900
3028924529,0,0.000,60.900
3028934529,0,0.000,60.900
3028944529,0,0.000,60.900
3028954529,0,0.000,60.900
3028964529,0,0.000,60.900
3028974529,0,0.000,60.900
3028984529,0,0.000,60.900
3028994529,0,0.000,60.900
3029004529,0,0.000,60.900
3029014529,0,0.000,60.900
3029024529,0,0.000,60.900
3029034529,0,0.000,60.900
3029044529,0,0.000,60.900
3029054529,0,0.000,60.900
3029064529,0,0.000,60.900
3029074529,0,0.000,60.900
3029084529,0,0.000,60.900
3029094529,0,0.000,60.900
3029104529,0,0.000,60.900
3029114529,0,0.000,60.900
3029124529,0,0.000,60.900
3029134529,0,0.000,60.900
3029144529,0,0.000,60.900
3029154529,0,0.000,60.900
3029164529,0,0.000,60.900
3029174529,0,0.000,60.900
3029184529,0,0.000,60.900
3029194529,0,0.000,60.900
3029204529,0,0.000,60.900
3029214529,0,0.000,60.900
3029224529,0,0.000,60.900
3029234529,0,0.000,60.900
3029244529,0,0.000,60.900
3029254529,0,0.000,60.900
3029264529,0,0.000,60.900
3029274529,0,0.000,60.900
3029284529,0,0.000,60.900
3029294529,0,0.000,60.900
3029526714,0,0.000,60.900
3029536529,0,0.000,60.900
3029546529,0,0.000,60.900
3029556529,0,0.000,60.900
3029566529,0,0.000,60.900
3029576529,0,0.000,60.900
3029586529,0,0.000,60.900
3029596529,0,0.000,60.900
3029606529,0,0.000,60.900
3029616529,0,0.000,60.900
3029626529,0,0.000,60.900
3029636529,0,0.000,60.900
3029646529,0,0.000,60.900
3029656529,0,0.000,60.900
3029666529,0,0.000,60.900
3029676529,0,0.000,60.900
3029686529,0,0.000,60.900
3029696529,0,0.000,60.900
3029706529,0,0.000,60.900
3029716529,0,0.000,60.900
