timestamp_us,adc_raw,voltage_V,field_mT
1750487210052788,1681,1.915,0.00
1750487210053239,1680,1.914,0.00
1750487210053470,1665,1.897,0.00
1750487210053685,1649,1.879,0.00
1750487210053899,1696,1.933,0.00
1750487210054192,1633,1.861,0.00
1750487210054478,1649,1.879,0.00
1750487210054763,1680,1.914,0.00
1750487210055008,1681,1.915,0.00
1750487210055240,1633,1.861,0.00
1750487210055484,1665,1.897,0.00
1750487210055724,1649,1.879,0.00
1750487210055963,1649,1.879,0.00
1750487210056495,1745,1.988,0.00
1750487210056811,1681,1.915,0.00
1750487210057215,1648,1.878,0.00
1750487210057489,1665,1.897,0.00
1750487210057714,1680,1.914,0.00
1750487210057935,1649,1.879,0.00
1750487210058153,1681,1.915,0.00
1750487210058371,1681,1.915,0.00
1750487210058589,1696,1.933,0.00
1750487210058808,1664,1.896,0.00
1750487210059111,1680,1.914,0.00
1750487210059346,1649,1.879,0.00
1750487210059564,1680,1.914,0.00
1750487210059781,1665,1.897,0.00
1750487210059999,1664,1.896,0.00
1750487210060215,1649,1.879,0.00
1750487210060432,1664,1.896,0.00
1750487210060647,1664,1.896,0.00
1750487210060864,1648,1.878,0.00
1750487210061080,1600,1.823,0.00
1750487210061347,1648,1.878,0.00
1750487210061742,1664,1.896,0.00
1750487210062023,1648,1.878,0.00
1750487210062242,1649,1.879,0.00
1750487210062458,1633,1.861,0.00
1750487210062704,1649,1.879,0.00
1750487210062918,1648,1.878,0.00
1750487210063131,1665,1.897,0.00
1750487210063364,1696,1.933,0.00
1750487210063578,1665,1.897,0.00
1750487210063975,1633,1.861,0.00
1750487210064247,1681,1.915,0.00
1750487210064476,1680,1.914,0.00
1750487210064771,1633,1.861,0.00
1750487210065000,1649,1.879,0.00
1750487210065355,1665,1.897,0.00
1750487210065671,1649,1.879,0.00
1750487210065973,1697,1.934,0.00
1750487210066489,1696,1.933,0.00
1750487210066830,1665,1.897,0.00
1750487210067251,1681,1.915,0.00
1750487210067555,1680,1.914,0.00
1750487210067851,1696,1.933,0.00
1750487210068113,1680,1.914,0.00
1750487210068338,1664,1.896,0.00
1750487210068568,1680,1.914,0.00
1750487210068784,1681,1.915,0.00
1750487210069000,1697,1.934,0.00
1750487210069212,1601,1.824,0.00
1750487210069427,1664,1.896,0.00
1750487210069640,1680,1.914,0.00
1750487210069856,1665,1.897,0.00
1750487210070069,1680,1.914,0.00
1750487210070332,1632,1.860,0.00
1750487210070547,1696,1.933,0.00
1750487210070760,1665,1.897,0.00
1750487210070974,1665,1.897,0.00
1750487210071346,1697,1.934,0.00
1750487210071740,1649,1.879,0.00
1750487210072069,1664,1.896,0.00
1750487210072344,1648,1.878,0.00
1750487210072567,1664,1.896,0.00
1750487210072782,1681,1.915,0.00
1750487210072999,1712,1.951,0.00
1750487210073313,1649,1.879,0.00
1750487210073590,1649,1.879,0.00
1750487210073841,1681,1.915,0.00
1750487210074063,1729,1.970,0.00
1750487210074278,1664,1.896,0.00
1750487210074494,1665,1.897,0.00
1750487210074794,1633,1.861,0.00
1750487210075017,1617,1.843,0.00
1750487210075232,1664,1.896,0.00
1750487210075448,1681,1.915,0.00
1750487210075663,1664,1.896,0.00
1750487210075882,1648,1.878,0.00
1750487210076097,1664,1.896,0.00
1750487210076352,1665,1.897,0.00
1750487210076671,1648,1.878,0.00
1750487210076905,1649,1.879,0.00
1750487210077122,1664,1.896,0.00
1750487210077339,1649,1.879,0.00
1750487210077552,1681,1.915,0.00
1750487210077771,1633,1.861,0.00
1750487210077985,1665,1.897,0.00
1750487210078198,1665,1.897,0.00
1750487210078410,1665,1.897,0.00
1750487210078624,1697,1.934,0.00
1750487210078838,1665,1.897,0.00
1750487210079052,1680,1.914,0.00
1750487210079270,1696,1.933,0.00
1750487210079481,1665,1.897,0.00
1750487210079695,1665,1.897,0.00
1750487210079909,1664,1.896,0.00
1750487210080121,1665,1.897,0.00
1750487210080336,1681,1.915,0.00
1750487210080652,1680,1.914,0.00
1750487210080914,1632,1.860,0.00
1750487210081330,1617,1.843,0.00
1750487210081614,1681,1.915,0.00
1750487210082251,1681,1.915,0.00
1750487210082620,1681,1.915,0.00
1750487210082926,1665,1.897,0.00
1750487210083238,1665,1.897,0.00
1750487210083502,1649,1.879,0.00
1750487210083724,1649,1.879,0.00
1750487210083948,1712,1.951,0.00
1750487210084191,1648,1.878,0.00
1750487210084446,1664,1.896,0.00
1750487210084674,1665,1.897,0.00
1750487210084891,1649,1.879,0.00
1750487210085106,1665,1.897,0.00
1750487210085318,1697,1.934,0.00
1750487210085534,1665,1.897,0.00
1750487210085747,1648,1.878,0.00
1750487210085961,1648,1.878,0.00
1750487210086320,1648,1.878,0.00
1750487210086674,1648,1.878,0.00
1750487210087022,1680,1.914,0.00
1750487210087294,1680,1.914,0.00
1750487210087576,1648,1.878,0.00
1750487210087849,1680,1.914,0.00
1750487210088134,1664,1.896,0.00
1750487210088435,1680,1.914,0.00
1750487210088698,1648,1.878,0.00
1750487210088927,1680,1.914,0.00
1750487210089148,1649,1.879,0.00
1750487210089372,1665,1.897,0.00
1750487210089593,1697,1.934,0.00
1750487210089812,1633,1.861,0.00
1750487210090354,1633,1.861,0.00
1750487210090730,1633,1.861,0.00
1750487210090980,1648,1.878,0.00
1750487210091238,1648,1.878,0.00
1750487210091504,1632,1.860,0.00
1750487210091750,1680,1.914,0.00
1750487210091978,1664,1.896,0.00
1750487210092202,1665,1.897,0.00
1750487210092423,1648,1.878,0.00
1750487210092637,1681,1.915,0.00
1750487210092854,1664,1.896,0.00
1750487210093068,1681,1.915,0.00
1750487210093282,1649,1.879,0.00
1750487210093498,1680,1.914,0.00
1750487210093724,1680,1.914,0.00
1750487210093941,1648,1.878,0.00
1750487210094154,1648,1.878,0.00
1750487210094367,1664,1.896,0.00
1750487210094583,1680,1.914,0.00
1750487210094797,1681,1.915,0.00
1750487210095008,1633,1.861,0.00
1750487210095220,1697,1.934,0.00
1750487210095434,1664,1.896,0.00
1750487210095646,1632,1.860,0.00
1750487210095859,1664,1.896,0.00
1750487210096075,1681,1.915,0.00
1750487210096445,1664,1.896,0.00
1750487210096834,1681,1.915,0.00
1750487210097563,1665,1.897,0.00
1750487210097895,1648,1.878,0.00
1750487210098210,1664,1.896,0.00
1750487210098430,1696,1.933,0.00
1750487210098642,1649,1.879,0.00
1750487210098856,1680,1.914,0.00
1750487210099126,1649,1.879,0.00
1750487210099360,1665,1.897,0.00
1750487210099573,1649,1.879,0.00
1750487210100097,1648,1.878,0.00
1750487210100425,1664,1.896,0.00
1750487210100647,1665,1.897,0.00
1750487210100898,1648,1.878,0.00
1750487210101113,1728,1.969,0.00
1750487210101373,1633,1.861,0.00
1750487210101590,1648,1.878,0.00
1750487210101803,1680,1.914,0.00
1750487210102026,1665,1.897,0.00
1750487210103152,1649,1.879,0.00
1750487210105181,1664,1.896,0.00
1750487210105510,1665,1.897,0.00
1750487210105976,1601,1.824,0.00
1750487210106289,1648,1.878,0.00
1750487210106536,1616,1.841,0.00
1750487210106755,1696,1.933,0.00
1750487210106969,1680,1.914,0.00
1750487210107194,1664,1.896,0.00
1750487210107408,1681,1.915,0.00
1750487210107626,1649,1.879,0.00
1750487210107852,1681,1.915,0.00
1750487210108074,1697,1.934,0.00
1750487210108291,1648,1.878,0.00
1750487210108569,1649,1.879,0.00
1750487210121842,1665,1.897,0.00
1750487210122858,1649,1.879,0.00
1750487210123498,1664,1.896,0.00
1750487210123827,1713,1.952,0.00
1750487210124063,1632,1.860,0.00
1750487210124287,1665,1.897,0.00
1750487210124547,1680,1.914,0.00
1750487210124807,1632,1.860,0.00
1750487210125039,1664,1.896,0.00
1750487210125263,1649,1.879,0.00
1750487210125517,1664,1.896,0.00
1750487210125744,1649,1.879,0.00
1750487210125972,1649,1.879,0.00
1750487210126199,1664,1.896,0.00
1750487210126437,1633,1.861,0.00
1750487210126664,1665,1.897,0.00
1750487210126915,1664,1.896,0.00
1750487210127143,1648,1.878,0.00
1750487210127390,1665,1.897,0.00
1750487210127630,1681,1.915,0.00
1750487210127856,1665,1.897,0.00
1750487210128113,1681,1.915,0.00
1750487210128339,1665,1.897,0.00
1750487210128709,1648,1.878,0.00
1750487210129018,1633,1.861,0.00
1750487210129253,1664,1.896,0.00
1750487210129507,1680,1.914,0.00
1750487210129738,1649,1.879,0.00
1750487210130007,1680,1.914,0.00
1750487210130875,1681,1.915,0.00
1750487210131275,1648,1.878,0.00
1750487210131593,1632,1.860,0.00
1750487210132097,1649,1.879,0.00
1750487210132547,1649,1.879,0.00
1750487210133728,1665,1.897,0.00
1750487210134758,1665,1.897,0.00
1750487210135127,1648,1.878,0.00
1750487210135398,1665,1.897,0.00
1750487210135730,1680,1.914,0.00
1750487210135978,1617,1.843,0.00
1750487210136203,1680,1.914,0.00
1750487210136435,1617,1.843,0.00
1750487210136678,1681,1.915,0.00
1750487210136905,1680,1.914,0.00
1750487210137135,1649,1.879,0.00
1750487210137386,1665,1.897,0.00
1750487210137619,1665,1.897,0.00
1750487210137917,1680,1.914,0.00
1750487210138154,1681,1.915,0.00
1750487210138394,1664,1.896,0.00
1750487210138621,1680,1.914,0.00
1750487210138845,1665,1.897,0.00
1750487210139071,1648,1.878,0.00
1750487210139296,1680,1.914,0.00
1750487210139528,1665,1.897,0.00
1750487210139755,1664,1.896,0.00
1750487210139984,1680,1.914,0.00
1750487210140209,1680,1.914,0.00
1750487210140461,1632,1.860,0.00
1750487210140756,1665,1.897,0.00
1750487210140990,1633,1.861,0.00
1750487210141217,1681,1.915,0.00
1750487210141444,1665,1.897,0.00
1750487210141685,1665,1.897,0.00
1750487210141919,1648,1.878,0.00
1750487210142149,1648,1.878,0.00
1750487210142377,1616,1.841,0.00
1750487210142606,1648,1.878,0.00
1750487210142918,1648,1.878,0.00
1750487210143164,1649,1.879,0.00
1750487210143395,1665,1.897,0.00
1750487210143624,1649,1.879,0.00
1750487210143976,1648,1.878,0.00
1750487210144244,1680,1.914,0.00
1750487210144482,1649,1.879,0.00
1750487210144723,1648,1.878,0.00
1750487210144954,1632,1.860,0.00
1750487210145222,1649,1.879,0.00
1750487210145452,1664,1.896,0.00
1750487210145694,1649,1.879,0.00
1750487210145925,1697,1.934,0.00
1750487210146157,1664,1.896,0.00
1750487210146790,1664,1.896,0.00
1750487210148021,1681,1.915,0.00
1750487210148392,1648,1.878,0.00
1750487210149884,1665,1.897,0.00
1750487210151655,1664,1.896,0.00
1750487210151998,1681,1.915,0.00
1750487210152243,1648,1.878,0.00
1750487210152561,1633,1.861,0.00
1750487210152796,1633,1.861,0.00
1750487210153087,1664,1.896,0.00
1750487210153385,1680,1.914,0.00
1750487210153720,1665,1.897,0.00
1750487210154007,1648,1.878,0.00
1750487210154259,1648,1.878,0.00
1750487210154573,1665,1.897,0.00
1750487210154821,1665,1.897,0.00
1750487210155081,1632,1.860,0.00
1750487210155336,1697,1.934,0.00
1750487210155623,1680,1.914,0.00
1750487210155923,1648,1.878,0.00
1750487210156167,1649,1.879,0.00
1750487210156409,1649,1.879,0.00
1750487210156650,1664,1.896,0.00
1750487210156888,1649,1.879,0.00
1750487210157185,1648,1.878,0.00
1750487210157447,1632,1.860,0.00
1750487210157692,1696,1.933,0.00
1750487210157963,1665,1.897,0.00
1750487210158253,1665,1.897,0.00
1750487210158507,1649,1.879,0.00
1750487210158744,1648,1.878,0.00
1750487210158985,1681,1.915,0.00
1750487210159223,1632,1.860,0.00
1750487210159463,1648,1.878,0.00
1750487210159700,1649,1.879,0.00
1750487210159958,1696,1.933,0.00
1750487210160243,1696,1.933,0.00
1750487210160618,1664,1.896,0.00
1750487210160869,1665,1.897,0.00
1750487210161110,1665,1.897,0.00
1750487210161344,1649,1.879,0.00
1750487210161583,1601,1.824,0.00
1750487210161814,1665,1.897,0.00
1750487210162043,1680,1.914,0.00
1750487210162266,1681,1.915,0.00
1750487210162487,1681,1.915,0.00
1750487210162709,1649,1.879,0.00
1750487210162931,1681,1.915,0.00
1750487210163434,1696,1.933,0.00
1750487210164196,1697,1.934,0.00
1750487210166505,1664,1.896,0.00
1750487210166851,1664,1.896,0.00
1750487210167090,1665,1.897,0.00
1750487210167311,1649,1.879,0.00
1750487210167530,1649,1.879,0.00
1750487210167748,1681,1.915,0.00
1750487210168030,1649,1.879,0.00
1750487210168254,1680,1.914,0.00
1750487210168738,1649,1.879,0.00
1750487210168998,1665,1.897,0.00
1750487210169240,1696,1.933,0.00
1750487210169460,1680,1.914,0.00
1750487210169681,1665,1.897,0.00
1750487210169943,1632,1.860,0.00
1750487210170164,1648,1.878,0.00
1750487210170386,1648,1.878,0.00
1750487210170605,1649,1.879,0.00
1750487210170893,1664,1.896,0.00
1750487210171114,1680,1.914,0.00
1750487210171335,1632,1.860,0.00
1750487210171555,1696,1.933,0.00
1750487210171774,1665,1.897,0.00
1750487210171993,1649,1.879,0.00
1750487210172220,1664,1.896,0.00
1750487210172435,1649,1.879,0.00
1750487210172649,1680,1.914,0.00
1750487210172908,1664,1.896,0.00
1750487210173298,1648,1.878,0.00
1750487210173623,1648,1.878,0.00
1750487210173881,1664,1.896,0.00
1750487210174110,1680,1.914,0.00
1750487210174336,1680,1.914,0.00
1750487210174559,1649,1.879,0.00
1750487210174780,1649,1.879,0.00
1750487210175002,1664,1.896,0.00
1750487210175229,1681,1.915,0.00
1750487210175453,1697,1.934,0.00
1750487210175825,1632,1.860,0.00
1750487210176107,1633,1.861,0.00
1750487210176341,1648,1.878,0.00
1750487210176566,1665,1.897,0.00
1750487210176787,1680,1.914,0.00
1750487210177010,1649,1.879,0.00
1750487210177237,1680,1.914,0.00
1750487210177458,1680,1.914,0.00
1750487210177680,1664,1.896,0.00
1750487210177903,1680,1.914,0.00
1750487210178301,1681,1.915,0.00
1750487210178533,1680,1.914,0.00
1750487210178773,1632,1.860,0.00
1750487210179004,1712,1.951,0.00
1750487210179229,1697,1.934,0.00
1750487210179450,1665,1.897,0.00
1750487210179695,1649,1.879,0.00
1750487210179935,1681,1.915,0.00
1750487210180194,1664,1.896,0.00
1750487210180518,1649,1.879,0.00
1750487210180863,1648,1.878,0.00
1750487210181128,1648,1.878,0.00
1750487210181376,1664,1.896,0.00
1750487210181684,1665,1.897,0.00
1750487210182065,1681,1.915,0.00
1750487210182354,1665,1.897,0.00
1750487210182620,1664,1.896,0.00
1750487210182869,1664,1.896,0.00
1750487210183201,1649,1.879,0.00
1750487210183462,1648,1.878,0.00
1750487210183696,1648,1.878,0.00
1750487210183917,1681,1.915,0.00
1750487210184254,1648,1.878,0.00
1750487210184501,1649,1.879,0.00
1750487210184743,1648,1.878,0.00
1750487210184964,1681,1.915,0.00
1750487210185181,1681,1.915,0.00
1750487210185395,1648,1.878,0.00
1750487210185615,1680,1.914,0.00
1750487210185832,1680,1.914,0.00
1750487210186128,1664,1.896,0.00
1750487210186344,1665,1.897,0.00
1750487210186564,1665,1.897,0.00
1750487210186781,1696,1.933,0.00
1750487210186996,1665,1.897,0.00
1750487210187211,1696,1.933,0.00
1750487210187426,1665,1.897,0.00
1750487210187647,1648,1.878,0.00
1750487210187861,1664,1.896,0.00
1750487210188079,1632,1.860,0.00
1750487210188310,1680,1.914,0.00
1750487210188587,1713,1.952,0.00
1750487210188934,1697,1.934,0.00
1750487210189185,1665,1.897,0.00
1750487210189449,1697,1.934,0.00
1750487210189672,1665,1.897,0.00
1750487210189892,1681,1.915,0.00
1750487210190150,1664,1.896,0.00
1750487210190385,1649,1.879,0.00
1750487210190609,1632,1.860,0.00
1750487210190826,1664,1.896,0.00
1750487210191043,1697,1.934,0.00
1750487210191263,1649,1.879,0.00
1750487210191480,1648,1.878,0.00
1750487210191712,1681,1.915,0.00
1750487210191933,1664,1.896,0.00
1750487210192176,1665,1.897,0.00
1750487210192422,1680,1.914,0.00
1750487210192652,1649,1.879,0.00
1750487210192875,1697,1.934,0.00
1750487210193214,1649,1.879,0.00
1750487210193551,1681,1.915,0.00
1750487210193864,1697,1.934,0.00
1750487210194108,1649,1.879,0.00
1750487210194334,1761,2.007,0.00
1750487210194549,1633,1.861,0.00
1750487210194765,1649,1.879,0.00
1750487210194980,1664,1.896,0.00
1750487210195194,1633,1.861,0.00
1750487210195411,1648,1.878,0.00
1750487210195625,1664,1.896,0.00
1750487210195840,1664,1.896,0.00
1750487210196093,1664,1.896,0.00
1750487210196322,1681,1.915,0.00
1750487210196537,1648,1.878,0.00
1750487210196750,1680,1.914,0.00
1750487210196966,1632,1.860,0.00
1750487210197683,1712,1.951,0.00
1750487210198258,1601,1.824,0.00
1750487210199446,1680,1.914,0.00
1750487210199834,1632,1.860,0.00
1750487210200288,1696,1.933,0.00
1750487210200614,1665,1.897,0.00
1750487210200888,1665,1.897,0.00
1750487210201117,1664,1.896,0.00
1750487210201335,1648,1.878,0.00
1750487210201552,1601,1.824,0.00
1750487210201766,1681,1.915,0.00
1750487210201986,1664,1.896,0.00
1750487210202201,1665,1.897,0.00
1750487210202505,1664,1.896,0.00
1750487210202721,1697,1.934,0.00
1750487210202941,1649,1.879,0.00
1750487210203244,1680,1.914,0.00
1750487210203508,1648,1.878,0.00
1750487210203759,1664,1.896,0.00
1750487210203990,1697,1.934,0.00
1750487210204219,1680,1.914,0.00
1750487210204436,1633,1.861,0.00
1750487210204667,1696,1.933,0.00
1750487210204934,1680,1.914,0.00
1750487210205176,1649,1.879,0.00
1750487210205410,1697,1.934,0.00
1750487210205627,1664,1.896,0.00
1750487210205842,1728,1.969,0.00
1750487210206057,1633,1.861,0.00
1750487210206279,1680,1.914,0.00
1750487210206493,1665,1.897,0.00
1750487210206707,1664,1.896,0.00
1750487210206923,1648,1.878,0.00
1750487210207141,1632,1.860,0.00
1750487210207356,1681,1.915,0.00
1750487210207569,1680,1.914,0.00
1750487210207785,1632,1.860,0.00
1750487210208001,1680,1.914,0.00
1750487210208218,1633,1.861,0.00
1750487210208611,1648,1.878,0.00
1750487210208858,1632,1.860,0.00
1750487210209075,1664,1.896,0.00
1750487210209290,1681,1.915,0.00
1750487210209579,1681,1.915,0.00
1750487210209813,1665,1.897,0.00
1750487210210027,1681,1.915,0.00
1750487210210241,1681,1.915,0.00
1750487210210458,1648,1.878,0.00
1750487210210671,1697,1.934,0.00
1750487210210898,1664,1.896,0.00
1750487210211114,1665,1.897,0.00
1750487210211326,1648,1.878,0.00
1750487210211539,1680,1.914,0.00
1750487210211752,1681,1.915,0.00
1750487210211969,1648,1.878,0.00
1750487210212183,1649,1.879,0.00
1750487210212396,1681,1.915,0.00
1750487210212610,1665,1.897,0.00
1750487210212823,1680,1.914,0.00
1750487210213035,1697,1.934,0.00
1750487210213385,1681,1.915,0.00
1750487210214111,1649,1.879,0.00
1750487210214498,1648,1.878,0.00
1750487210214771,1632,1.860,0.00
1750487210215158,1649,1.879,0.00
1750487210215448,1681,1.915,0.00
1750487210215720,1680,1.914,0.00
1750487210216071,1648,1.878,0.00
1750487210216417,1665,1.897,0.00
1750487210216714,1664,1.896,0.00
1750487210216976,1680,1.914,0.00
1750487210217232,1616,1.841,0.00
1750487210217456,1681,1.915,0.00
1750487210217775,1665,1.897,0.00
1750487210217994,1664,1.896,0.00
1750487210218272,1665,1.897,0.00
1750487210218503,1680,1.914,0.00
1750487210218955,1696,1.933,0.00
1750487210219248,1632,1.860,0.00
1750487210219487,1697,1.934,0.00
1750487210219702,1649,1.879,0.00
1750487210219922,1633,1.861,0.00
1750487210220143,1696,1.933,0.00
1750487210220360,1665,1.897,0.00
1750487210220574,1665,1.897,0.00
1750487210220803,1665,1.897,0.00
1750487210221016,1696,1.933,0.00
1750487210221229,1664,1.896,0.00
